Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA50,SMA200,EMA50,20SMA,Upper_BB,Lower_BB,MACD,MACD_Signal,MACD_Histogram,RSI_14
2023-01-04 00:00:00-05:00,125.4316068972832,127.18126787275598,123.64241229292817,124.90769958496094,89113600,1.0314189723108047,0.6982768342160094,140.61213790893555,149.16657810211183,138.4525660858425,133.65055046081542,146.8061941036077,120.49490681802315,-4.7355442780703925,128.0593120372787,-132.79485631534908,23.287623053965092
2023-01-05 00:00:00-05:00,125.66884902202133,126.30149268134268,123.32609306355886,123.58309936523438,80962700,-1.0604632253479185,0.690871865178025,140.13404678344727,148.97077854156495,137.86944974385787,132.76633110046387,146.14176842067891,119.39089378024883,-4.850587752018214,127.16406950286984,-132.01465725488805,23.902389005331145
2023-01-06 00:00:00-05:00,124.5617315121944,128.79253144434853,123.45460129199294,128.13023376464844,87754700,3.6794144367390924,0.7162919043247539,139.68985733032227,148.78078899383544,137.4875197054575,132.20683631896972,145.36231526462663,119.05135737331281,-4.522709806559504,127.35730235522556,-131.88001216178506,39.49294785205931
2023-01-09 00:00:00-05:00,128.9704583829939,131.87667022454877,128.39712274020837,128.6541290283203,70790800,0.40887716214907943,0.7192206583358606,139.31516006469727,148.58657985687256,137.1411122279227,131.589017868042,144.15086278268828,119.0271729533957,-4.172492309094537,127.61666768984452,-131.78915999893906,43.03064891894545
2023-01-10 00:00:00-05:00,128.76287866678214,129.75138537718297,126.64747490986099,129.22747802734375,63896200,0.4456514558481173,0.7224258756704948,139.04173538208008,148.37624500274657,136.83077363182156,131.02408714294432,142.89064682545586,119.15752746043279,-3.8048183688896984,127.93882975734438,-131.74364812623406,47.240904338504194
2023-01-11 00:00:00-05:00,129.74147432770857,131.9754935222946,128.96056085226581,131.9557342529297,69458900,2.1112044181568423,0.7376777626755585,138.6069483947754,148.17635341644288,136.63959561696305,130.48040657043458,140.9881926478828,119.97262049298634,-3.255756313766341,128.74221065646145,-131.9979669702278,51.83582149975829
2023-01-12 00:00:00-05:00,132.34124718328633,132.71686937424747,129.92928905325326,131.87664794921875,71379600,-0.05993396509722526,0.7372356431427466,138.21794967651368,147.97173641204833,136.45281335548287,129.88433570861815,138.36897072217113,121.39970069506519,-2.794785732825943,129.36909811501292,-132.16388384783886,46.523480801779115
2023-01-13 00:00:00-05:00,130.51253218381837,133.36931580754018,130.14678954891528,133.21115112304688,57809700,1.011932889242062,0.7446959730869233,137.90873489379882,147.75725986480714,136.32568934636774,129.46669120788573,136.16486915415655,122.76851326161491,-2.29532094206499,130.13750871661972,-132.4328296586847,54.60504725834185
2023-01-17 00:00:00-05:00,133.28035102906594,135.7120688975574,132.5883994032112,134.37759399414062,63646600,0.8756345555608336,0.7512167883611424,137.7337727355957,147.5544707107544,136.24929345020198,129.43901252746582,136.04606910232167,122.83195595260997,-1.7847952964292233,130.9855257721239,-132.77032106855313,57.21359347836173
2023-01-18 00:00:00-05:00,135.24748690824802,137.01690717262807,133.47805156045354,133.65599060058594,69672800,-0.5369968103359213,0.7471827781689351,137.665763092041,147.363621635437,136.14759529923663,129.47361030578614,136.1650952962236,122.7821253153487,-1.4220350721670627,131.51961873781633,-132.9416538099834,59.529115574630296
2023-01-19 00:00:00-05:00,132.53899128723262,134.68404919653628,132.23255659782018,133.71531677246094,58280400,0.04438721497510567,0.7475144317949379,137.60427841186524,147.17454524993897,136.05221182759837,129.61694450378417,136.55086353009142,122.68302547747692,-1.116883121246076,131.95875834474526,-133.07564146599134,69.84950195824058
2023-01-20 00:00:00-05:00,133.72518688361293,136.43370070636414,132.67737218152695,136.28541564941406,80223600,1.92206767256633,0.7618821650362363,137.58352005004883,146.97799869537354,136.06135707551272,129.8922435760498,137.43130243933018,122.3531847127694,-0.6600538120069359,132.82408980567902,-133.48414361768596,68.5367861173639
2023-01-23 00:00:00-05:00,136.5325341153351,141.67278077878365,136.31506144495467,139.48817443847656,81760300,2.350037803972649,0.7797866839363131,137.61535049438476,146.8140962600708,136.19574207013875,130.1719913482666,138.6880640665927,121.65591862994052,-0.0391264006606491,134.15690673223853,-134.19603313289917,72.18256994533009
2023-01-24 00:00:00-05:00,138.6973598255773,141.51460969317372,138.68748018952127,140.891845703125,66435100,1.0063012655367132,0.787633687205251,137.76679000854492,146.67310482025147,136.3799029969225,130.68107261657715,140.45675578046476,120.90538945268955,0.5597748504306139,135.50389452641582,-134.9441196759852,90.11947810573024
2023-01-25 00:00:00-05:00,139.27070057060922,140.79299416676852,137.21460493959157,140.22955322265625,65799300,-0.4700715482599871,0.783931245337188,137.66774185180665,146.5272764968872,136.53086967244147,131.17532615661622,141.83862641559182,120.51202589764064,0.9697878281948533,136.44902626566392,-135.47923843746906,86.6603821667213
2023-01-26 00:00:00-05:00,141.52449124388164,142.59208020551668,140.26908361074402,142.305419921875,54105100,1.4803346737635836,0.7955360513803811,137.55426101684571,146.40191425323485,136.75732262339963,131.86382179260255,143.53955629903868,120.18808728616644,1.4455675579683884,137.62030499690613,-136.17473743893774,93.2420411886023
2023-01-27 00:00:00-05:00,141.51462437013356,145.53783884062292,141.43554202324185,144.25277709960938,70555800,1.3684350032510784,0.8064224451709517,137.50780136108398,146.30764286041259,137.05126201462355,132.84689140319824,145.23366316848623,120.46011963791027,1.9572004822772442,138.94679941744678,-136.98959893516954,92.31970188158412
2023-01-30 00:00:00-05:00,143.29394037386407,143.8771557170406,141.20819059706298,141.35646057128906,64015300,-2.007806426021419,0.7902310434959303,137.3686195373535,146.18949199676513,137.22009333057122,133.508695602417,146.2417084289346,120.7756827758994,2.1047030163594798,139.42873164821523,-137.32402863185575,79.64934800355026
2023-01-31 00:00:00-05:00,141.05990031223737,142.68105066516867,140.64472931637368,142.63162231445312,65874500,0.9020894680091152,0.7973596345122457,137.27965408325196,146.06423542022705,137.43231015346856,134.21844367980958,147.33767891138305,121.09920844823611,2.2980047645525588,140.06930978146283,-137.77130501691028,80.29494370397755
2023-02-01 00:00:00-05:00,142.31530314667881,144.92496009089808,139.69576656602072,143.75851440429688,77663600,0.7900717046878558,0.8036593473691295,137.175069732666,145.96975589752196,137.68039659467752,135.2247428894043,148.00829898427313,122.44118679453548,2.51315844036597,140.80715070602966,-138.2939922656637,78.75728034060803
2023-02-02 00:00:00-05:00,147.18864741549214,149.44244157391893,146.46704171932092,149.0865936279297,118339000,3.70627036994029,0.833445135635927,137.16577835083007,145.90299915313722,138.1276984391188,136.43368759155274,149.67413823613327,123.1932369469722,3.0781181137247984,142.46303929040968,-139.38492117668488,83.39095510830505
2023-02-03 00:00:00-05:00,146.32861998643196,155.57116204732878,146.13092169771272,152.72425842285156,154357300,2.4399677438470935,0.8537809281081064,137.29408645629883,145.8429666519165,138.70011255612795,137.8907455444336,151.58288701491207,124.19860407395512,3.7758561535441117,144.51528311689808,-140.73942696335396,84.75356650380715
2023-02-06 00:00:00-05:00,150.81647157748358,151.3403789118004,149.04703617157855,149.98611450195312,69858300,-1.7928677141238913,0.8384737654987088,137.32473068237306,145.77007976531982,139.14270086772893,138.98353958129883,152.88281172885448,125.0842674337432,4.061059875911582,145.60944939390907,-141.5483895179975,76.32551484175147
2023-02-07 00:00:00-05:00,148.9086520667493,153.4458943027817,148.9086520667493,152.87255859375,83322600,1.9244742097504597,0.854609976871255,137.3955076599121,145.71561054229736,139.68112666090624,140.1944610595703,154.51803676594074,125.87088535319988,4.468487849466328,147.06207123387725,-142.59358338441092,80.20516092204892
2023-02-08 00:00:00-05:00,152.11141469080906,152.80336635897712,149.43255491704016,150.17393493652344,64120100,-1.7652766997888758,0.8395237460754756,137.4708317565918,145.67042919158936,140.09260933838144,141.2417839050293,155.24862718744205,127.23494062261656,4.521500040142541,147.6844439744065,-143.16294393426395,73.88812556640153
2023-02-09 00:00:00-05:00,152.01252860900382,152.55621020156494,148.69114616029947,149.13597106933594,56007100,-0.6911744488990235,0.8337211724501621,137.60230270385742,145.61469463348388,140.44725097488944,142.1007957458496,155.8139459846862,128.38764550701302,4.428706205368002,147.9747493933924,-143.54604318802438,69.51949320991774
2023-02-10 00:00:00-05:00,147.9678065326758,149.82902644753565,147.73019724066455,149.5023193359375,57450700,0.24564715271222504,0.8357691847718449,137.80139938354492,145.5907070541382,140.80235169493054,142.98207931518556,156.18459872141966,129.77955990895146,4.334759259728031,148.28026338190142,-143.9455041221734,66.64539557882637
2023-02-13 00:00:00-05:00,149.44289446147238,152.71984461594153,149.413195193509,152.31394958496094,62199000,1.8806599533119028,0.8514871611319703,137.9211051940918,145.5819094467163,141.25378690630427,143.93721923828124,156.92565849652456,130.94877998003793,4.436044729479505,149.08700062251333,-144.65095589303382,68.13678101266252
2023-02-14 00:00:00-05:00,150.60122163396125,152.23475701699866,149.35380697400552,151.67044067382812,61707600,-0.42248849359254326,0.8478897258517699,138.02240493774414,145.53510791778564,141.66228313248166,144.80186157226564,157.40751640093214,132.19620674359913,4.413512181764446,149.6036886327763,-145.19017645101187,68.1774499640713
2023-02-15 00:00:00-05:00,151.58133825179516,153.94747569846558,151.3536388197947,153.7791748046875,65573800,1.3903395556120746,0.8596782720982579,138.17576461791992,145.5283225631714,142.1374553549211,145.8080207824707,157.86840936757483,133.74763219736656,4.513780148474865,150.43878586715854,-145.92500571868368,68.21065092425937
2023-02-16 00:00:00-05:00,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900,-1.0429375777430416,0.8507123643508531,138.32037673950197,145.51199268341065,142.531098439195,146.73102264404298,157.66789811685848,135.79414717122748,4.412958461379674,150.7860994945081,-146.37314103312843,62.71300815158042
2023-02-17 00:00:00-05:00,150.8289315997935,151.47243590583543,149.34390771836374,151.0269317626953,59144100,-0.7546703266952504,0.8442922905715696,138.51556564331054,145.48244190216064,142.8642683734499,147.46809844970704,157.37982387245734,137.55637302695675,4.192064955537489,150.83426594814557,-146.64220099260808,66.43998364727929
2023-02-21 00:00:00-05:00,148.7004026088836,149.78942626925934,146.92828058675818,146.99757385253906,58867200,-2.66797309799518,0.8217667993906729,138.6691145324707,145.40056575775145,143.02635878439457,147.84356842041015,157.02448204607953,138.66265479474077,3.649797162337734,150.06692752902427,-146.41713036668654,56.786671012003275
2023-02-22 00:00:00-05:00,147.38368496565576,148.45290411559392,145.69076597475495,147.4232940673828,51011300,0.28961036817574115,0.8241467212439342,138.79737045288087,145.36633068084717,143.19878761902157,148.17014083862304,156.75520463897516,139.58507703827092,3.217310935090836,149.53820083669598,-146.32088990160514,55.823680745663914
2023-02-23 00:00:00-05:00,148.59149969615066,148.83900369928494,145.76996312428713,147.90838623046875,48394200,0.3290471605282619,0.8268585526287741,138.9450163269043,145.33087497711182,143.38347776064694,148.55408248901367,156.2886002283635,140.81956474966384,2.8805007480057725,149.21223791545054,-146.33173716744477,47.78711099265475
2023-02-24 00:00:00-05:00,145.64125487541327,145.72045796846467,144.26513323484133,145.24525451660156,55469600,-1.8005278684587456,0.8119707339559583,138.99333450317383,145.30782512664794,143.45648861382165,148.70107421875,156.03704987498787,141.36509856251212,2.3713483479239983,148.41884123568076,-146.04749288775676,35.41930678165966
2023-02-27 00:00:00-05:00,146.23528135301038,147.68069636554856,145.97786750491304,146.44317626953125,44998500,0.8247579288676699,0.8186675269643451,139.04623672485351,145.27869235992432,143.57361361992793,148.8105941772461,155.9291307344192,141.69205762007297,2.040976569199927,148.02370824245088,-145.98273167325095,42.651554759984755
2023-02-28 00:00:00-05:00,145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000,-0.34479489022953835,0.8158448031634035,139.13372085571288,145.2865043258667,143.6663443674078,149.03968353271483,155.40300029158706,142.6763667738426,1.7186000851139056,147.60661613009353,-145.88801604497962,34.040861563875964
2023-03-01 00:00:00-05:00,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000,-1.424592457149354,0.8042223396354926,139.3122819519043,145.3033355331421,143.67390821229804,149.10106353759767,155.223234283861,142.97889279133435,1.2805925609439726,146.8571373864967,-145.57654482555273,35.040200928731466
2023-03-02 00:00:00-05:00,142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100,0.41291019752103253,0.8075430556865898,139.54206588745117,145.3007166671753,143.70446992207158,149.13579940795898,155.1370274659447,143.13457134997327,0.9702159905539247,146.37635627150206,-145.40614028094814,38.66804226036532
2023-03-03 00:00:00-05:00,146.56195681168307,149.6013130753249,145.85905393614254,149.52210998535156,70732300,3.50900987832643,0.8358798212823714,139.9155354309082,145.33117847442628,143.9326126696512,149.15757522583007,155.1612116220806,143.15393882957954,1.1203418254476674,147.00550701427198,-145.88516518882432,50.03901298648171
2023-03-06 00:00:00-05:00,152.25456509183923,154.73951510110595,151.92787308169673,152.29417419433594,87558000,1.8539493652516947,0.8513766099233029,140.3458302307129,145.3572687149048,144.26051704316825,149.1360710144043,155.0887813716407,143.18336065716792,1.446327680563229,148.06324045028478,-146.61691276972155,49.960956187781456
2023-03-07 00:00:00-05:00,152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000,-1.449660451402901,0.83903453991675,140.66969436645508,145.41380992889404,144.4889840525048,149.14108657836914,155.09698078355453,143.18519237318375,1.5091306545464533,148.46787751647784,-146.9587468619314,47.054514047309375
2023-03-08 00:00:00-05:00,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800,0.8377334673706827,0.8460634130604323,141.08236495971678,145.49373600006103,144.75779840338697,149.06464614868165,154.85585891018175,143.27343338718154,1.641436561532771,149.0430520131823,-147.40161545164952,45.32322622612649
